winddir=270,windspeedmph=2.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=3.8,winddir_avg2m=260,windgustmph_10m=17.4,windgustdir_10m=315,humidity=23.8,tempf=92.8,rainin=31.11,dailyrainin=136.55,pressure=97417.75,light_lvl=3.10,timestamp=20170804-17:56:30,dewpoint=65.37
winddir=270,windspeedmph=2.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=3.7,winddir_avg2m=260,windgustmph_10m=17.4,windgustdir_10m=315,humidity=23.8,tempf=92.9,rainin=31.12,dailyrainin=136.56,pressure=97419.75,light_lvl=3.09,timestamp=20170804-17:56:40,dewpoint=65.47
winddir=270,windspeedmph=3.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=3.7,winddir_avg2m=261,windgustmph_10m=17.4,windgustdir_10m=315,humidity=23.7,tempf=92.9,rainin=31.13,dailyrainin=136.57,pressure=97421.00,light_lvl=3.09,timestamp=20170804-17:56:50,dewpoint=65.43
winddir=270,windspeedmph=2.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=3.7,winddir_avg2m=261,windgustmph_10m=17.4,windgustdir_10m=315,humidity=23.7,tempf=92.9,rainin=31.14,dailyrainin=136.58,pressure=97419.25,light_lvl=3.09,timestamp=20170804-17:57:00,dewpoint=65.43
winddir=-1,windspeedmph=1.6,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=3.7,winddir_avg2m=261,windgustmph_10m=17.4,windgustdir_10m=315,humidity=23.7,tempf=92.9,rainin=31.14,dailyrainin=136.59,pressure=97419.50,light_lvl=3.10,timestamp=20170804-17:57:10,dewpoint=65.43
winddir=203,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.2,winddir_avg2m=227,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.2,tempf=93.3,rainin=31.01,dailyrainin=138.01,pressure=97425.75,light_lvl=3.10,timestamp=20170804-17:57:20,dewpoint=66.01
winddir=203,windspeedmph=2.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.1,winddir_avg2m=227,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.2,tempf=93.3,rainin=31.02,dailyrainin=138.02,pressure=97420.75,light_lvl=3.09,timestamp=20170804-17:57:30,dewpoint=66.01
winddir=203,windspeedmph=4.8,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.1,winddir_avg2m=226,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.2,tempf=93.3,rainin=31.03,dailyrainin=138.03,pressure=97423.00,light_lvl=3.09,timestamp=20170804-17:57:40,dewpoint=66.01
winddir=225,windspeedmph=2.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.1,winddir_avg2m=226,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.2,tempf=93.3,rainin=31.03,dailyrainin=138.03,pressure=97422.75,light_lvl=3.09,timestamp=20170804-17:57:50,dewpoint=66.01
winddir=225,windspeedmph=3.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.1,winddir_avg2m=226,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.3,tempf=93.3,rainin=31.04,dailyrainin=138.04,pressure=97422.25,light_lvl=3.10,timestamp=20170804-17:58:00,dewpoint=66.05
winddir=225,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.1,winddir_avg2m=226,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.3,tempf=93.3,rainin=31.05,dailyrainin=138.05,pressure=97423.75,light_lvl=3.10,timestamp=20170804-17:58:10,dewpoint=66.05
winddir=270,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.2,winddir_avg2m=227,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.4,tempf=93.3,rainin=31.06,dailyrainin=138.06,pressure=97423.00,light_lvl=3.10,timestamp=20170804-17:58:20,dewpoint=66.08
winddir=270,windspeedmph=3.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.2,winddir_avg2m=227,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.4,tempf=93.3,rainin=31.08,dailyrainin=138.08,pressure=97422.75,light_lvl=3.09,timestamp=20170804-17:58:30,dewpoint=66.08
winddir=270,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.2,winddir_avg2m=228,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.4,tempf=93.4,rainin=31.08,dailyrainin=138.08,pressure=97424.00,light_lvl=3.09,timestamp=20170804-17:58:40,dewpoint=66.18
winddir=225,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.2,winddir_avg2m=228,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.3,tempf=93.4,rainin=31.09,dailyrainin=138.09,pressure=97424.25,light_lvl=3.10,timestamp=20170804-17:58:50,dewpoint=66.15
winddir=270,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.2,winddir_avg2m=228,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.2,tempf=93.4,rainin=31.10,dailyrainin=138.10,pressure=97420.00,light_lvl=3.10,timestamp=20170804-17:59:00,dewpoint=66.11
winddir=270,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.2,winddir_avg2m=228,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.1,tempf=93.3,rainin=31.11,dailyrainin=138.11,pressure=97420.00,light_lvl=3.10,timestamp=20170804-17:59:10,dewpoint=65.98
winddir=270,windspeedmph=3.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.3,winddir_avg2m=229,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.1,tempf=93.4,rainin=31.11,dailyrainin=138.12,pressure=97421.00,light_lvl=3.10,timestamp=20170804-17:59:20,dewpoint=66.08
winddir=270,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.3,winddir_avg2m=229,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.1,tempf=93.4,rainin=31.12,dailyrainin=138.12,pressure=97419.75,light_lvl=3.09,timestamp=20170804-17:59:30,dewpoint=66.08
winddir=270,windspeedmph=4.8,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.3,winddir_avg2m=229,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.1,tempf=93.4,rainin=31.13,dailyrainin=138.13,pressure=97421.75,light_lvl=3.09,timestamp=20170804-17:59:40,dewpoint=66.08
winddir=270,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.3,winddir_avg2m=230,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.0,tempf=93.4,rainin=31.14,dailyrainin=138.14,pressure=97418.50,light_lvl=3.09,timestamp=20170804-17:59:50,dewpoint=66.04
winddir=270,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.3,winddir_avg2m=230,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.0,tempf=93.4,rainin=31.15,dailyrainin=138.15,pressure=97419.00,light_lvl=3.10,timestamp=20170804-18:00:00,dewpoint=66.04
winddir=270,windspeedmph=1.6,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.3,winddir_avg2m=231,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.0,tempf=93.4,rainin=31.15,dailyrainin=138.16,pressure=97423.00,light_lvl=3.09,timestamp=20170804-18:00:10,dewpoint=66.04
winddir=270,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.4,winddir_avg2m=285,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.1,tempf=93.2,rainin=31.00,dailyrainin=139.57,pressure=97420.25,light_lvl=3.10,timestamp=20170804-18:00:21,dewpoint=65.88
winddir=270,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.4,winddir_avg2m=286,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.1,tempf=93.2,rainin=31.01,dailyrainin=139.58,pressure=97423.25,light_lvl=3.10,timestamp=20170804-18:00:31,dewpoint=65.88
winddir=270,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.4,winddir_avg2m=286,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.1,tempf=93.3,rainin=31.02,dailyrainin=139.59,pressure=97422.50,light_lvl=3.10,timestamp=20170804-18:00:41,dewpoint=65.98
winddir=315,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.4,winddir_avg2m=287,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.1,tempf=93.2,rainin=31.03,dailyrainin=139.60,pressure=97420.50,light_lvl=3.10,timestamp=20170804-18:00:51,dewpoint=65.88
winddir=270,windspeedmph=3.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.4,winddir_avg2m=287,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.1,tempf=93.2,rainin=31.03,dailyrainin=139.62,pressure=97421.00,light_lvl=3.09,timestamp=20170804-18:01:01,dewpoint=65.88
winddir=270,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.4,winddir_avg2m=288,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.1,tempf=93.2,rainin=31.04,dailyrainin=139.62,pressure=97420.25,light_lvl=3.09,timestamp=20170804-18:01:11,dewpoint=65.88
winddir=270,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.4,winddir_avg2m=288,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.1,tempf=93.2,rainin=31.05,dailyrainin=139.63,pressure=97420.75,light_lvl=3.09,timestamp=20170804-18:01:21,dewpoint=65.88
winddir=270,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.4,winddir_avg2m=288,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.1,tempf=93.2,rainin=31.06,dailyrainin=139.64,pressure=97420.00,light_lvl=3.10,timestamp=20170804-18:01:31,dewpoint=65.88
winddir=270,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.4,winddir_avg2m=289,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.0,tempf=93.2,rainin=31.08,dailyrainin=139.65,pressure=97418.50,light_lvl=3.10,timestamp=20170804-18:01:41,dewpoint=65.84
winddir=270,windspeedmph=3.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.4,winddir_avg2m=289,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.1,tempf=93.2,rainin=31.08,dailyrainin=139.66,pressure=97421.00,light_lvl=3.10,timestamp=20170804-18:01:51,dewpoint=65.88
winddir=270,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.5,winddir_avg2m=290,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.1,tempf=93.3,rainin=31.09,dailyrainin=139.66,pressure=97421.75,light_lvl=3.09,timestamp=20170804-18:02:01,dewpoint=65.98
winddir=270,windspeedmph=3.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.5,winddir_avg2m=290,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.2,tempf=93.2,rainin=31.10,dailyrainin=139.67,pressure=97420.50,light_lvl=3.10,timestamp=20170804-18:02:11,dewpoint=65.91
winddir=248,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.5,winddir_avg2m=290,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.3,tempf=93.2,rainin=31.11,dailyrainin=139.68,pressure=97419.75,light_lvl=3.10,timestamp=20170804-18:02:21,dewpoint=65.95
winddir=225,windspeedmph=2.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.4,winddir_avg2m=290,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.4,tempf=93.3,rainin=31.12,dailyrainin=139.69,pressure=97421.75,light_lvl=3.10,timestamp=20170804-18:02:31,dewpoint=66.08
winddir=225,windspeedmph=3.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.4,winddir_avg2m=290,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.4,tempf=93.3,rainin=31.12,dailyrainin=139.69,pressure=97422.50,light_lvl=3.10,timestamp=20170804-18:02:41,dewpoint=66.08
winddir=225,windspeedmph=2.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.4,winddir_avg2m=290,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.4,tempf=93.2,rainin=31.13,dailyrainin=139.70,pressure=97420.75,light_lvl=3.09,timestamp=20170804-18:02:51,dewpoint=65.98
winddir=225,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.5,winddir_avg2m=290,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.4,tempf=93.2,rainin=31.14,dailyrainin=139.71,pressure=97420.50,light_lvl=3.10,timestamp=20170804-18:03:01,dewpoint=65.98
winddir=225,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.5,winddir_avg2m=290,windgustmph_10m=17.4,windgustdir_10m=315,humidity=24.5,tempf=93.3,rainin=31.15,dailyrainin=139.73,pressure=97421.75,light_lvl=3.10,timestamp=20170804-18:03:11,dewpoint=66.12
winddir=270,windspeedmph=7.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.9,winddir_avg2m=123,windgustmph_10m=15.9,windgustdir_10m=315,humidity=23.1,tempf=92.9,rainin=31.01,dailyrainin=141.16,pressure=97419.75,light_lvl=3.10,timestamp=20170804-18:03:21,dewpoint=65.22
winddir=248,windspeedmph=10.0,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.0,winddir_avg2m=122,windgustmph_10m=15.9,windgustdir_10m=315,humidity=23.1,tempf=93.0,rainin=31.02,dailyrainin=141.16,pressure=97419.50,light_lvl=3.10,timestamp=20170804-18:03:31,dewpoint=65.32
winddir=248,windspeedmph=11.1,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.0,winddir_avg2m=122,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.9,tempf=92.9,rainin=31.03,dailyrainin=141.17,pressure=97418.50,light_lvl=3.09,timestamp=20170804-18:03:41,dewpoint=65.14
winddir=248,windspeedmph=8.6,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.1,winddir_avg2m=122,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.6,tempf=92.9,rainin=31.04,dailyrainin=141.18,pressure=97417.00,light_lvl=3.09,timestamp=20170804-18:03:51,dewpoint=65.04
winddir=225,windspeedmph=10.0,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.1,winddir_avg2m=122,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.4,tempf=92.9,rainin=31.05,dailyrainin=141.19,pressure=97420.25,light_lvl=3.10,timestamp=20170804-18:04:01,dewpoint=64.96
winddir=225,windspeedmph=7.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.2,winddir_avg2m=121,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.3,tempf=92.9,rainin=31.05,dailyrainin=141.20,pressure=97417.50,light_lvl=3.10,timestamp=20170804-18:04:11,dewpoint=64.93
winddir=225,windspeedmph=10.1,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.2,winddir_avg2m=121,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.5,tempf=92.9,rainin=31.06,dailyrainin=141.20,pressure=97416.00,light_lvl=3.09,timestamp=20170804-18:04:21,dewpoint=65.00
winddir=225,windspeedmph=11.1,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.3,winddir_avg2m=120,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.5,tempf=92.9,rainin=31.08,dailyrainin=141.21,pressure=97414.75,light_lvl=3.10,timestamp=20170804-18:04:31,dewpoint=65.00
winddir=225,windspeedmph=8.6,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.3,winddir_avg2m=120,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.6,tempf=92.9,rainin=31.09,dailyrainin=141.22,pressure=97415.25,light_lvl=3.10,timestamp=20170804-18:04:41,dewpoint=65.04
winddir=270,windspeedmph=10.0,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.3,winddir_avg2m=120,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.8,tempf=92.9,rainin=31.10,dailyrainin=141.23,pressure=97412.75,light_lvl=3.10,timestamp=20170804-18:04:51,dewpoint=65.11
winddir=270,windspeedmph=11.1,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.4,winddir_avg2m=120,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.9,tempf=92.9,rainin=31.10,dailyrainin=141.23,pressure=97417.25,light_lvl=3.10,timestamp=20170804-18:05:01,dewpoint=65.14
winddir=270,windspeedmph=8.6,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.4,winddir_avg2m=120,windgustmph_10m=15.9,windgustdir_10m=315,humidity=23.0,tempf=92.9,rainin=31.11,dailyrainin=141.24,pressure=97415.25,light_lvl=3.09,timestamp=20170804-18:05:11,dewpoint=65.18
winddir=270,windspeedmph=9.5,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.5,winddir_avg2m=120,windgustmph_10m=15.9,windgustdir_10m=315,humidity=23.1,tempf=92.9,rainin=31.12,dailyrainin=141.26,pressure=97415.25,light_lvl=3.10,timestamp=20170804-18:05:21,dewpoint=65.22
winddir=270,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.5,winddir_avg2m=120,windgustmph_10m=15.9,windgustdir_10m=315,humidity=23.3,tempf=93.0,rainin=31.13,dailyrainin=141.27,pressure=97418.25,light_lvl=3.10,timestamp=20170804-18:05:31,dewpoint=65.39
winddir=248,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.5,winddir_avg2m=119,windgustmph_10m=15.9,windgustdir_10m=315,humidity=23.3,tempf=93.0,rainin=31.14,dailyrainin=141.28,pressure=97421.00,light_lvl=3.10,timestamp=20170804-18:05:41,dewpoint=65.39
winddir=270,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.5,winddir_avg2m=119,windgustmph_10m=15.9,windgustdir_10m=315,humidity=23.2,tempf=92.9,rainin=31.14,dailyrainin=141.28,pressure=97418.00,light_lvl=3.10,timestamp=20170804-18:05:51,dewpoint=65.25
winddir=270,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.5,winddir_avg2m=119,windgustmph_10m=15.9,windgustdir_10m=315,humidity=23.3,tempf=92.9,rainin=31.15,dailyrainin=141.29,pressure=97416.50,light_lvl=3.10,timestamp=20170804-18:06:01,dewpoint=65.29
winddir=270,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.5,winddir_avg2m=119,windgustmph_10m=15.9,windgustdir_10m=315,humidity=23.3,tempf=92.9,rainin=31.16,dailyrainin=141.30,pressure=97415.75,light_lvl=3.10,timestamp=20170804-18:06:11,dewpoint=65.29
winddir=270,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=269,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.6,tempf=93.0,rainin=31.02,dailyrainin=142.72,pressure=97419.50,light_lvl=3.10,timestamp=20170804-18:06:21,dewpoint=65.14
winddir=270,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=269,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.7,tempf=93.0,rainin=31.03,dailyrainin=142.73,pressure=97421.75,light_lvl=3.10,timestamp=20170804-18:06:31,dewpoint=65.17
winddir=270,windspeedmph=4.8,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=269,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.7,tempf=93.0,rainin=31.03,dailyrainin=142.73,pressure=97419.00,light_lvl=3.09,timestamp=20170804-18:06:41,dewpoint=65.17
winddir=270,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=269,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.7,tempf=93.0,rainin=31.04,dailyrainin=142.74,pressure=97418.75,light_lvl=3.10,timestamp=20170804-18:06:52,dewpoint=65.17
winddir=270,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=269,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.7,tempf=93.0,rainin=31.05,dailyrainin=142.75,pressure=97419.25,light_lvl=3.10,timestamp=20170804-18:07:02,dewpoint=65.17
winddir=270,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=269,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.8,tempf=93.0,rainin=31.06,dailyrainin=142.76,pressure=97417.75,light_lvl=3.10,timestamp=20170804-18:07:12,dewpoint=65.21
winddir=270,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=269,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.9,tempf=93.0,rainin=31.08,dailyrainin=142.77,pressure=97420.00,light_lvl=3.09,timestamp=20170804-18:07:22,dewpoint=65.24
winddir=270,windspeedmph=4.8,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=269,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.9,tempf=93.0,rainin=31.08,dailyrainin=142.77,pressure=97416.50,light_lvl=3.10,timestamp=20170804-18:07:32,dewpoint=65.24
winddir=315,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=270,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.8,tempf=93.0,rainin=31.09,dailyrainin=142.78,pressure=97418.75,light_lvl=3.10,timestamp=20170804-18:07:42,dewpoint=65.21
winddir=315,windspeedmph=7.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=270,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.6,tempf=93.0,rainin=31.10,dailyrainin=142.80,pressure=97418.25,light_lvl=3.10,timestamp=20170804-18:07:52,dewpoint=65.14
winddir=315,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=270,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.6,tempf=93.0,rainin=31.11,dailyrainin=142.81,pressure=97416.25,light_lvl=3.10,timestamp=20170804-18:08:02,dewpoint=65.14
winddir=315,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=271,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.6,tempf=93.0,rainin=31.12,dailyrainin=142.82,pressure=97414.75,light_lvl=3.10,timestamp=20170804-18:08:12,dewpoint=65.14
winddir=315,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=271,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.6,tempf=93.0,rainin=31.12,dailyrainin=142.82,pressure=97417.75,light_lvl=3.10,timestamp=20170804-18:08:22,dewpoint=65.14
winddir=315,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=271,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.6,tempf=93.0,rainin=31.13,dailyrainin=142.83,pressure=97417.00,light_lvl=3.10,timestamp=20170804-18:08:32,dewpoint=65.14
winddir=315,windspeedmph=7.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=272,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.6,tempf=93.0,rainin=31.14,dailyrainin=142.84,pressure=97418.25,light_lvl=3.10,timestamp=20170804-18:08:42,dewpoint=65.14
winddir=315,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.7,winddir_avg2m=272,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.6,tempf=93.0,rainin=31.15,dailyrainin=142.85,pressure=97418.75,light_lvl=3.10,timestamp=20170804-18:08:52,dewpoint=65.14
winddir=315,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.7,winddir_avg2m=273,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.6,tempf=93.0,rainin=31.15,dailyrainin=142.86,pressure=97417.25,light_lvl=3.10,timestamp=20170804-18:09:02,dewpoint=65.14
winddir=315,windspeedmph=7.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.7,winddir_avg2m=273,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.6,tempf=93.0,rainin=31.16,dailyrainin=142.86,pressure=97417.25,light_lvl=3.10,timestamp=20170804-18:09:12,dewpoint=65.14
winddir=248,windspeedmph=8.6,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.5,winddir_avg2m=247,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.0,tempf=93.3,rainin=31.01,dailyrainin=144.28,pressure=97414.00,light_lvl=3.10,timestamp=20170804-18:09:22,dewpoint=65.22
winddir=248,windspeedmph=7.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.5,winddir_avg2m=247,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.0,tempf=93.2,rainin=31.02,dailyrainin=144.29,pressure=97411.50,light_lvl=3.09,timestamp=20170804-18:09:32,dewpoint=65.12
winddir=270,windspeedmph=8.6,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.5,winddir_avg2m=247,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.0,tempf=93.3,rainin=31.03,dailyrainin=144.30,pressure=97414.75,light_lvl=3.10,timestamp=20170804-18:09:42,dewpoint=65.22
winddir=270,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.6,winddir_avg2m=248,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.1,tempf=93.2,rainin=31.04,dailyrainin=144.31,pressure=97413.00,light_lvl=3.10,timestamp=20170804-18:09:52,dewpoint=65.16
winddir=270,windspeedmph=7.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.6,winddir_avg2m=248,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.1,tempf=93.3,rainin=31.04,dailyrainin=144.31,pressure=97416.50,light_lvl=3.10,timestamp=20170804-18:10:02,dewpoint=65.26
winddir=225,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.6,winddir_avg2m=247,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.1,tempf=93.2,rainin=31.05,dailyrainin=144.32,pressure=97414.75,light_lvl=3.10,timestamp=20170804-18:10:12,dewpoint=65.16
winddir=225,windspeedmph=9.5,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.6,winddir_avg2m=247,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.1,tempf=93.2,rainin=31.06,dailyrainin=144.34,pressure=97414.25,light_lvl=3.10,timestamp=20170804-18:10:22,dewpoint=65.16
winddir=225,windspeedmph=8.6,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.6,winddir_avg2m=247,windgustmph_10m=15.9,windgustdir_10m=315,humidity=22.1,tempf=93.3,rainin=31.08,dailyrainin=144.35,pressure=97415.50,light_lvl=3.10,timestamp=20170804-18:10:32,dewpoint=65.26
